utt_id,label,audio_path,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_flatness_mean,spectral_flatness_std,zero_crossing_rate_mean,zero_crossing_rate_std,rms_mean,rms_std,f0_mean,f0_std,f0_min,f0_max,f0_median,voiced_ratio,duration_seconds
DF_E_2003222,bonafide,lab5/data/sample_audio/DF_E_2003222.flac,-212.73415514317955,112.98454642743124,76.75830963181286,46.207246225755924,-18.57305044190186,37.3488650205553,31.076013929960205,25.415910417885684,-10.382432930353211,20.312034083849852,-3.4464759594056664,11.389280649714225,-24.811570096306685,17.750160877249286,-14.695073526080062,15.086641486402739,-17.304297634741154,15.186246731515224,-12.61471504191073,17.072292010440542,-12.795034333700087,11.766894952172693,-5.79961811478545,13.992488736531218,-7.90704377177285,8.254635303737965,1870.1115893093183,935.3521836665091,1633.4898820298429,449.7141027690693,3737.328506097561,1549.179424308722,0.024704979497761174,0.030192395919383604,0.14378096417682926,0.09341822261971251,0.11796831496616417,0.10233388941650749,183.15385324923835,35.21928055246696,68.35553642280283,291.75547871151235,187.54094983848825,0.7926829268292683,2.5949375
DF_E_2003230,bonafide,lab5/data/sample_audio/DF_E_2003230.flac,-250.7260044179064,125.85313091473023,74.0107845296251,48.137414655006566,-4.206385410212456,26.93020520271322,12.06230110437312,28.299144128998098,-19.76099035777944,24.75522001016835,-11.267339273336086,18.99608243442723,-6.620441815954574,14.849313196934169,-15.86564951754631,16.94821837492615,-7.19018203717597,14.038300284474868,-24.538759486155307,16.823321836599447,1.2135502119013604,8.902266763025784,-9.283253541335146,11.824723849013207,-2.182896364797303,6.878842646124582,1719.959585884543,1069.7493975747898,1708.075663088867,396.9809228474621,3334.8570478723404,1739.9448735378544,0.039352564497753616,0.079785308886418,0.1287348321143617,0.12749510522626276,0.11572938716470046,0.09218509533944957,189.52362352531318,35.72754555031848,70.48480110073902,280.6997924805212,191.58303627416765,0.7978723404255319,3.0
DF_E_2003555,bonafide,lab5/data/sample_audio/DF_E_2003555.flac,-306.1172853023448,175.70543884366458,48.41954754768534,42.10224915645949,-3.7250521994651633,39.98639160738136,19.97651838368558,25.88082799691481,-19.621519498844098,30.948100479397002,-14.539352923631668,16.819368573250195,-13.704759419598478,18.62931320873728,-6.335292681734613,14.801243367251478,-11.047830048710741,16.58703894643181,-10.30573067243429,10.681199209834855,-7.693973864329622,10.440819718642134,-5.423236598676824,8.63262423532336,-7.244551657362187,6.7815307268283105,2210.744744294217,1018.5394543449812,1872.244281409362,468.05082372548736,4362.865691489362,1470.4340875789082,0.06146308874551633,0.07158338019970678,0.15578249667553193,0.1329181602218779,0.07758195318053773,0.08779807625636088,166.8539375648563,56.114876264533805,67.10450523062137,275.79041394552536,177.52314303869082,0.7872340425531915,3.0
DF_E_2003934,bonafide,lab5/data/sample_audio/DF_E_2003934.flac,-339.1688767002054,163.36690917476173,70.01234306701242,37.171552282990774,-14.045585790725603,35.92064308048008,9.126188749319887,20.568421903260877,-9.72747615020569,22.739257529078515,-0.45590319657978945,12.28949777029269,-10.718185806927616,19.10250664864195,-12.00895514431065,15.096039129425694,-4.694844227156614,12.102556389519764,-8.259153638392279,10.20166661067349,-2.4883288683956617,7.448042107534788,-4.234164947108047,10.383829827260193,-0.31447170531913027,5.970110341340697,1685.6148494759946,416.05292656251567,1785.945750371595,469.01402305642586,3677.4400684931506,1250.0872718437906,0.03132311799948196,0.04293360641177486,0.1075288955479452,0.06970749997755289,0.059472447620427284,0.07938343813323212,189.84525089471782,73.98693515026913,65.0770939662832,305.2808304952557,191.0037925117411,0.7945205479452054,2.304
DF_E_2004156,bonafide,lab5/data/sample_audio/DF_E_2004156.flac,-470.8897393409242,166.09745727628885,58.18624731834898,54.70352517827947,9.739542961120605,32.84572457805283,17.19504511102717,9.276558966334706,10.900878933515955,12.630766257341197,9.423133870388599,13.153315562320438,3.1932698069734777,12.922941912006655,-7.958271649923731,20.173872243228885,-1.0556369940651225,13.079027343413664,3.9880889872921275,7.986124771017833,-3.9266879707574844,11.914302949660053,2.1027001462718276,5.3549898905645845,-2.031885084319622,7.614460698392017,1020.7892314924954,540.6258879567522,1526.7624908120858,399.6788498691129,1839.2619680851064,1378.6343981924183,0.004308932848831087,0.013201265721631321,0.050386469414893616,0.05559545655747461,0.03600899724195652,0.0706105363678937,103.28334207416793,13.474398079893367,80.37044469601098,150.14791493692547,103.60793056264863,0.7872340425531915,3.0
DF_E_2004205,bonafide,lab5/data/sample_audio/DF_E_2004205.flac,-265.79215414980627,145.21522595126999,63.73580966572812,50.711709799858255,-6.281455831641846,35.83241146195119,7.852630161858619,29.54377807190944,-6.610214766669781,20.863874153158967,-1.9909812586104616,15.219237758796144,-11.162885702036796,17.528197885277734,-9.821119987584176,12.865258977570884,-8.019032279861735,13.74749729830304,-6.755109914756836,10.347873520640492,-5.325055673084361,10.94866117678409,-2.590277503145502,9.560060205329757,-0.8706129047464817,8.558249011649629,2118.930547996382,1352.528756966376,1776.9126168926787,510.59189112854284,3952.626329787234,2026.2603047579692,0.054440541007584504,0.08532706697949957,0.21142058676861702,0.19219909187838008,0.08974443702708355,0.08660894992985607,205.81715442437996,63.51506795033574,86.00223196799175,356.097225320941,210.16779234349485,0.7978723404255319,3.0
DF_E_2004207,bonafide,lab5/data/sample_audio/DF_E_2004207.flac,-282.5141761049311,174.0522997462337,76.20752117481638,51.53524940414037,-2.3119990331061344,39.767801524841936,29.728564434863152,26.414818327471373,-0.8420991024121325,17.459779015649183,-1.9394709188887413,15.549413808909803,-4.81074783205986,11.846373247473087,-23.18871356705402,22.582611259042793,-10.025746655908037,12.121760026453824,-17.923390047030246,17.621088721213553,-14.412916681550918,11.415769878490256,-5.868626006740205,8.064017316457313,-18.811679409539448,14.06939370700237,1807.392277247762,838.48530951362,1822.3617441655406,534.024230318572,3966.589095744681,1634.9101820330293,0.03314268167416733,0.04560007000046043,0.11502140126329788,0.08386964230141633,0.10009343987838563,0.08916320678955648,127.97606609692302,25.958764844744127,72.41993903800066,224.42108018287837,128.07050583289174,0.7978723404255319,3.0
DF_E_2004215,bonafide,lab5/data/sample_audio/DF_E_2004215.flac,-185.71345597125114,91.1276138787059,79.05011662396979,61.509129770204225,-21.34697765048514,36.64826264379965,34.087382865712996,31.068804678986844,-11.37055039152186,14.027973592955076,-15.293534882525181,17.502739449805357,-31.616078239806154,16.523726349670824,-22.74213038162982,17.376479788094528,-18.72375096190483,11.860307690601823,-4.504912075844217,16.441076642030307,-20.81345094074594,13.42320300722065,-2.137978752242758,12.889716719614684,-12.642715468051586,11.58460823158422,1878.9449201161704,1143.5819881697817,1455.8118465716252,420.0032894670188,3343.999335106383,1662.148445685054,0.02145535313399918,0.03591195905312977,0.16691427027925532,0.144847929689917,0.1211559136294106,0.07710711284513098,142.45288437193435,34.023329694325,67.10588532226963,249.14907230906653,149.20253925765022,0.7978723404255319,3.0
DF_E_2004476,bonafide,lab5/data/sample_audio/DF_E_2004476.flac,-139.6570691426595,50.56708493097181,92.5694023874071,55.23843848090615,-28.919905944665274,41.492084471625624,18.242957401275635,26.009593979666622,-24.213519363933138,27.17551086751566,-27.002400827407836,18.554934537150903,-14.464980537030431,13.64087240335355,-20.867318807707893,16.68801830445386,-11.701249700122409,18.682976486462152,-22.92277805540297,12.38359600112251,-4.0489127000172935,10.108559541829983,-9.39801024330987,12.161856880383644,-8.847765205966102,8.967757967652956,1574.1693305461458,757.9362331438483,1463.1888882312696,480.307150903736,3005.2083333333335,1562.964340726283,0.021092125968102157,0.05255649219937208,0.10993923611111112,0.06480341957475744,0.1889343845968445,0.08785222825024186,197.54430757496752,37.879483978704805,89.74573167648751,250.39689046250007,193.7243795492666,0.8,1.434125
DF_E_2004487,bonafide,lab5/data/sample_audio/DF_E_2004487.flac,-241.08117427825928,153.33586195783136,109.3839189171791,93.56780605453174,-21.360439406335352,64.2222298480758,10.730067259073257,40.096412396392076,-1.1303513422608376,23.834482134786704,-14.056290458142758,27.229419941009212,-6.99285441339016,16.11134063175413,-20.350497698783876,18.734020923379596,-22.462589022517204,14.531190851802316,-12.009979549050332,14.33778990005098,-6.108869904279709,7.451770872656987,-9.330396284162997,8.548328882401295,-9.92659525051713,11.405094951168607,1921.7238440308006,1460.5739424000853,1347.5149076241462,611.6838012221464,3200.5859375,2123.5169654781052,0.032837467054832814,0.05990770162086661,0.1488525390625,0.14118310804489065,0.11446615326967731,0.07988033203755177,127.05402299497514,43.5402830041904,93.76549004072122,285.90963675395005,116.12405274903487,0.8,1.250125
DF_E_2004766,bonafide,lab5/data/sample_audio/DF_E_2004766.flac,-354.39128845039454,159.3151938371808,61.613119799515296,58.32947786003851,13.424202222933715,24.647592427214825,19.926712431784335,20.20484659753547,-4.754517986514102,21.983458219448824,2.022820949211888,12.947797633996416,-2.1389123336679634,14.138754731489175,-4.71649028035416,16.381918618855977,-7.253960975285234,14.655282145012603,-6.5809375001438735,12.465596360850057,-7.588830767349265,12.299011182158408,-4.629540957767388,9.198927169121603,-1.6054048130567047,6.424265912927504,1725.3927551622826,869.6441820289574,1807.537470339837,428.7457492546077,3634.069683908046,1422.9915574449983,0.03536733083865851,0.057707722352976824,0.09406429597701149,0.09226631192026025,0.05069795800252529,0.07004777503807917,115.05998343945438,23.4162268491587,83.9615462843667,188.25021658939605,113.12984494828277,0.7931034482758621,2.752
DF_E_2004935,bonafide,lab5/data/sample_audio/DF_E_2004935.flac,-317.334501794044,148.27716384393045,83.1747784869785,42.306482330038705,-9.21734165891688,30.764467881884734,25.178113267935338,28.803323520804376,-6.867511546358149,18.929950543235705,-3.4036525443513344,11.362087516228618,-12.499044244276716,13.416296544734303,-12.566398327496458,16.04045551438812,-7.724193775748953,14.927973097180692,-6.797513233537369,15.216917939690148,-13.6620868266897,11.178383021491445,0.328319713156274,8.901791801320533,-17.61564691348913,11.679186666751416,1832.3447070440386,850.7029350887916,1696.6582657780325,394.8153004874961,3657.3304521276596,1409.9116598563653,0.03241969612312498,0.0355321711157902,0.14996467752659576,0.09327502312628995,0.05805333456869158,0.06617233494172184,131.35987026567315,38.361379871525955,66.92544481440922,275.35289108784156,124.78261639301253,0.7978723404255319,3.0
DF_E_2005024,bonafide,lab5/data/sample_audio/DF_E_2005024.flac,-219.79678493864992,135.04532690208535,80.00833267353951,60.84530584577018,-18.753185919624695,53.55403159854962,-0.8750465486912017,29.11709016913962,-12.296349851691977,23.352708859261625,-16.645003781039666,16.86266329132712,-20.268772510772056,15.297213738910617,-15.977770841502128,13.523757847131678,-15.552571642906107,11.906232408678255,-3.9187618455988296,11.386187557524858,-16.152022829715243,11.217176513068784,-15.11613835045632,9.305522517257891,-21.902322414073538,12.909720449438048,1806.555753807389,1198.9521244175905,1571.526131042067,605.9613670265675,3268.11835106383,2089.9430040701213,0.025375670486337574,0.0441493319748142,0.13873940325797873,0.13556584552518966,0.11589068205106974,0.0681150327754671,205.64496336710693,37.557415640820594,112.85453892235009,289.88430509365475,195.43033475015005,0.7978723404255319,3.0
DF_E_2005033,bonafide,lab5/data/sample_audio/DF_E_2005033.flac,-165.3520609203138,72.00628197399901,98.96430830579055,47.84435987207769,-29.413786783553007,38.696478885975374,5.913445715841494,29.519490674746447,-15.732416727040944,19.139902168374388,-8.343476437685782,10.397989010087908,-19.415491603968437,14.184823378215375,-35.76166904181765,17.057377692530473,-6.816284924222712,15.369627066797005,-9.23815269428387,10.981176502209461,-8.104012949947725,15.884304810712628,-11.92378060441268,14.156880401518869,-0.1478728884667681,7.7130582384092365,1544.3624272828808,985.9680215267449,1414.8675697005317,482.0108210811314,2712.8563596491226,1730.7423287401848,0.017271741427529172,0.041183182496731724,0.13041392543859648,0.11447550787617025,0.15612039597410904,0.0746378155176406,209.51898072786267,32.351437245466656,158.87154335044397,271.55375955502706,206.3278812744138,0.7894736842105263,1.80925
DF_E_2005095,bonafide,lab5/data/sample_audio/DF_E_2005095.flac,-215.26269385155211,96.00449725596201,109.68354580123373,64.38302270851709,6.753644542491182,36.337310005202745,24.89116929059333,24.442498016953895,-1.407597636288785,22.124461825986778,7.262180214866679,20.01619421694254,-5.803794355151501,16.950277945523414,-8.848148017170582,15.895367824485353,-21.520890870626936,15.094588375811222,7.461251596821115,11.793222793654541,-15.047359903759144,11.616069375244708,2.901192402586024,10.348820395637842,-10.704756308109202,10.097367459128728,1364.1630708786413,1069.6325824709968,1350.1339422745773,390.1972024157567,2349.3184840425533,1692.1926042404784,0.007575949048414452,0.015590975172120679,0.10205078125,0.10547735902056067,0.11097555927327893,0.07724164590830938,119.47884296985272,47.643494403676854,65.09328786770446,380.9176754829975,106.61066198452126,0.7553191489361702,3.0
DF_E_2005193,bonafide,lab5/data/sample_audio/DF_E_2005193.flac,-213.46681221495282,103.80214994417905,142.2747048621482,52.675637373226564,-21.003318951485006,32.68214376353262,16.009839026217765,33.81993814328696,-19.21465521543584,30.76356080834884,-16.968361146906588,20.401833887566475,0.7472584628044291,16.02728720224299,-5.696014777142951,13.465255737859804,-16.38332551337303,11.712590085775302,-4.601565697091691,13.11159759341016,4.470433059366459,8.51464697151367,-8.613775605375462,9.47813960023572,-13.906345602996806,7.888953575481736,1066.0304940401395,473.10617893817965,1135.4434623566415,436.7428873970731,1954.2054521276596,1140.8057826941092,0.0054279009261355236,0.01816214895065253,0.08285717253989362,0.04746668456757122,0.1390839225471396,0.08787683564285988,110.67851245874483,25.9742763747708,94.48534873666475,312.4273266941491,104.92882071712812,0.7978723404255319,3.0
DF_E_2005245,bonafide,lab5/data/sample_audio/DF_E_2005245.flac,-355.539519145571,191.86013911799625,80.93191018597832,37.740622849694255,-22.634913932317975,64.50901126564881,28.59104479592422,22.89165079705805,-13.534211647921595,30.919690329387922,-0.26399109846559066,13.153820984166941,-5.914917561514624,17.83908086276057,-12.561701993575726,19.89646616846075,0.02547819484239337,16.645636775832823,-7.52609093093324,12.027714110001057,-5.292487705233453,11.535899471594572,-5.806427428777191,8.433444532988561,-4.4692605863186134,10.560045448150305,1757.5403479813797,379.1744648640983,1769.6004656260216,582.3682525287611,3899.1558908045977,1275.8664362867128,0.015646926033790302,0.023226024427266453,0.10650704920977011,0.05696385934503776,0.062467452645135896,0.07058280570698386,186.95279749530104,79.56378858435768,78.1808085182092,336.43980510014336,217.0816515634299,0.7931034482758621,2.752
DF_E_2005412,bonafide,lab5/data/sample_audio/DF_E_2005412.flac,-277.32926981499855,118.20033643880366,63.02442787555938,49.802467295196394,-3.2419144054676625,29.175450966707274,22.475996539947836,33.683692795798585,-17.727615884326873,29.16947223587333,-4.94483416384839,18.516070071310665,-16.94256586724139,15.064082406396187,-17.485776427499157,17.126078008861427,-8.31732058715313,13.24988258628237,-13.179230350604717,12.761783119298906,-5.97243458191131,9.469368600919003,-5.330647880726672,11.759948602596431,-6.283300064028578,7.383850567833141,1858.7822288067991,963.3619202008366,1663.939712121271,498.0271031399304,3622.589760638298,1647.6341642060754,0.045033881925422625,0.07428096597619295,0.14721160239361702,0.11024156727863342,0.08262314316829013,0.07574637537123532,192.94011715695896,49.09124239532882,74.52800667804325,258.83002414467416,208.6181328627596,0.7978723404255319,3.0
DF_E_2005547,bonafide,lab5/data/sample_audio/DF_E_2005547.flac,-284.8049886531018,170.93276400624856,71.28232975209013,48.561689008444596,-17.056810160900685,42.05570189837398,3.775491807054966,21.49281809207416,-12.834795369746837,25.067751353926877,-0.5661746485436217,14.10109658582134,-7.4319070498359965,16.475895712289937,-10.018792877171903,15.452258486441067,-7.1937910578352335,10.180141420929466,-15.123219154933667,12.049697253394367,-5.045792983250415,7.817038746742616,-11.054383180718473,10.867668292413654,-3.3787556097228477,7.612023146811503,1957.4896713596127,1028.2807763319,1731.7613027599662,496.2434387373712,3819.4813829787236,1715.7831729305963,0.044018665320339656,0.05771050022158495,0.1649663397606383,0.14253286102849647,0.07544374925473289,0.08456616416650324,176.97423218816996,47.09070125630627,66.88140126772514,255.75577975642452,186.32599624667893,0.7978723404255319,3.0
DF_E_2005756,bonafide,lab5/data/sample_audio/DF_E_2005756.flac,-383.76417874741827,172.73537321323207,85.90340638982839,58.81768597922801,-4.3954718428096555,34.24997784724911,25.86553933565644,20.745080559598883,-3.930734384676506,27.253187995025478,3.0536156666689904,13.967352182748025,1.1846175935419125,10.604559561012135,-3.684956098596255,11.794181962219406,-0.8581483502840174,12.391277186535,-7.569119774062058,11.607097378065184,-5.511841654948805,10.27909587874294,-3.827878131606113,9.935378969429987,1.5638124923938992,7.63989584481606,1590.3249099154386,574.4417815835113,1680.803936448918,495.3539882297687,3495.24066091954,1300.558206841573,0.02426153840890205,0.04364059624010442,0.0938061242816092,0.05485573560602992,0.04503372302551516,0.0641512447759214,111.27387963451223,16.97956992518165,85.52012953943436,177.76011274237857,111.44761111088613,0.7816091954022989,2.752
DF_E_2005779,bonafide,lab5/data/sample_audio/DF_E_2005779.flac,-242.15085252295148,152.1651576959511,71.11037452233599,41.54224476624013,-23.351602661799877,41.319855360824825,22.8739715377067,32.38386773239304,-27.71171675654168,25.060606382596433,-16.26320790895756,15.538585996272483,-22.446719668647077,20.75436375301969,-8.091907510890605,10.353027662516187,-13.66338002301277,17.256374370664712,-16.142721906145837,11.639710090228474,-5.702538247438187,8.290983870861465,-11.529551299051084,9.375901305470151,-8.995301732040467,8.14032813341224,1895.6384770508591,812.8476995931073,1639.5342516632015,466.9942218983631,3671.2101063829787,1456.5783699399253,0.03377259078997861,0.0531526554210312,0.14679604388297873,0.10310867178001967,0.09406811058935535,0.0712108040960269,209.99076110266336,40.48511851326189,89.1260666869382,388.7068414395175,205.47097867730625,0.7978723404255319,3.0
DF_E_2005967,bonafide,lab5/data/sample_audio/DF_E_2005967.flac,-456.48450551134476,159.7790382233519,50.616255181900996,37.487632672774794,-8.28084707006495,43.46208151677619,18.865707547740733,22.669036610148467,1.7496730805711542,15.098170544085416,0.4070125769110436,15.858378441130322,-8.741634460839819,18.092433918374578,-13.007736448277818,19.76623716073737,-2.5742182443116572,12.0007249991392,-1.785980541021266,10.349057586525994,-7.277481777316078,10.351391509396128,0.5019035282287192,6.977583681834794,-1.9061557791651564,9.576684597940934,2028.027176418647,715.5574628982033,1847.4359757319703,432.773522497396,4257.48005319149,1176.2743854877222,0.03985535054999537,0.02968075266741644,0.1448792802526596,0.10584445520496623,0.031506351454268916,0.0631466305343203,135.51917556185168,57.95787525651794,67.38300514584523,318.5140285833031,100.96687336267925,0.7978723404255319,3.0
DF_E_2006057,bonafide,lab5/data/sample_audio/DF_E_2006057.flac,-324.62372808253514,192.37103995146157,72.60097504676656,51.42922252071931,-9.33841497086464,38.014603270062985,13.914179365685646,22.58293731967083,-16.733091259256323,29.545981254787183,-8.134546213169047,17.83661244131234,-14.03833879435316,20.06941132787395,-4.136142615308153,11.007314262556605,-7.475845584209929,11.826289338784338,-8.965882846966704,13.263580264027729,-6.600329515623286,9.662190115518108,-8.474412177312882,8.305685419638117,-5.5334742547983815,5.957088033863756,1911.3107948510399,767.6557991521006,1794.4271073038885,555.9782118456692,3938.91289893617,1655.6877098569394,0.05281946071277452,0.0720171407247396,0.11566032247340426,0.06585264883689732,0.06544699263387418,0.07109498448917796,152.77391073253875,63.340606661892465,66.95060234290949,279.1553267868278,141.88954540323596,0.7978723404255319,3.0
DF_E_2006062,bonafide,lab5/data/sample_audio/DF_E_2006062.flac,-185.94538278348983,124.52130174712288,67.23419358941817,47.985741093752985,-0.8680362187085613,32.1522938224372,23.103511864139186,25.283142673055487,1.4113513115913636,20.649838379002023,-14.503496488676436,14.422748915019527,-26.324833714192913,17.636781090881797,-17.182066081031675,18.238003349082717,-5.435332130039892,12.479847791292709,-12.977858879152805,15.051287754096807,-9.359053292101429,10.008946238905363,0.16733449264880149,11.202361476489576,-3.666842846139785,6.143913881001062,2138.6072866980276,1087.0932120224616,1854.784331581865,502.71789487329835,4143.9012096774195,1750.3878528131288,0.054505753352948945,0.06268672988019544,0.1587622857862903,0.09557413080348601,0.13719805859915551,0.09676284051471234,228.52535565322432,44.20219608059072,65.07100487170815,342.09713074147857,230.65949556108242,0.7903225806451613,1.96
DF_E_2006075,bonafide,lab5/data/sample_audio/DF_E_2006075.flac,-140.105584025383,68.16623792395833,137.26440358161926,23.776491831750917,-18.393539018929005,29.296477166007822,47.296688348054886,20.563384807578696,-0.9597295448184013,12.426299823251822,-8.865611284971237,17.06238079596725,-8.329926535487175,9.445552617045703,-14.062849558889866,12.664138393477403,-17.42018692754209,10.263337290885948,8.047418415546417,10.85025859104395,-2.4751183837652206,9.8293256264349,-2.096943068318069,7.532350660619135,-0.25259603932499886,8.479663179274938,1012.6039582919528,296.6183570347112,1229.5810083606061,215.41772491972864,2056.15234375,772.7033425261906,0.0014274160257627955,0.002012396456915994,0.04522705078125,0.01346250713316322,0.2143295060377568,0.08337265057404354,109.85834571714322,5.099482792969799,101.38516504930645,121.07511916766447,108.39520052196751,0.78125,0.99975
DF_E_2006108,bonafide,lab5/data/sample_audio/DF_E_2006108.flac,-308.42268830157343,172.85090143189242,76.9246218733965,50.30632455823777,-5.743504843496262,28.714948964459097,31.12347969856668,26.34744087142038,-13.955450232992781,26.848692818777327,10.020911640309272,15.642987271745417,-11.406737796803737,14.500818017784688,-1.4639024147962003,8.344744584335572,-11.960833270499046,11.960371140817003,-4.111014855034808,14.405975690038332,-13.354529771161205,10.71053744762273,-3.433384569005129,8.888511654349774,-2.0459989956084716,8.570556774432001,1687.1761348122388,944.6333795996082,1446.2820394611217,287.4586092548155,3109.624335106383,1424.0750512013096,0.0220191183734061,0.035430623968383194,0.11657974567819149,0.07925297735568411,0.05920547597727025,0.07097066814821695,127.74503585065615,50.42643579464228,68.94362826165684,315.903966590101,115.44665404392387,0.7978723404255319,3.0
DF_E_2006367,bonafide,lab5/data/sample_audio/DF_E_2006367.flac,-329.88942820851395,163.16657219953737,65.27560392749018,41.64040651765742,17.230262407442417,29.74850912157212,25.270136654376984,21.167946658344157,-6.592736557126045,22.385235842179938,-5.172490899882665,13.82414677065306,-12.71131219451384,18.796983255118416,-12.064021121074514,20.65970815187255,-0.00926565796863742,12.588424156542942,-8.111328537326033,13.147494352491192,-6.298002851082058,7.042555496665133,-6.7964404243521575,8.217155643331456,-10.179126094027263,8.171708338646425,1998.7586922810672,815.2629143096766,2025.5276920116298,443.41196728785957,4539.1577743902435,1341.006672786617,0.03147326239062439,0.035637490570890815,0.11341225228658537,0.10841289530381656,0.0758946820321243,0.09832392588959053,144.659111217909,53.18855474725146,86.24313070791987,259.2609798039548,109.68231367459768,0.7804878048780488,2.60475
DF_E_2006414,bonafide,lab5/data/sample_audio/DF_E_2006414.flac,-313.694005803859,150.85077861091523,69.97590320668321,55.615413576098106,-33.03335003079252,59.474236218218984,11.8890468700135,22.869398924528653,-13.284143067420796,30.16646886696189,1.7206887590124251,13.597253298052538,-14.887654034698263,19.631723973825487,-17.81587618113832,19.675241551310357,-1.634924145772102,14.160410439264483,-6.5424584607653165,13.160879346085913,-7.412403087191125,11.215895623811527,-7.528334852466558,11.20782889808596,-5.692196145019633,8.467579429144669,2030.893198555332,998.2051117803838,1616.8821479266085,565.0328345146042,3772.6063829787236,1662.3847754130454,0.045759522108323354,0.07033304336554383,0.15937188331117022,0.11934021581592565,0.06962267026315107,0.08567132133289225,220.32929582378333,65.89536828387253,75.32602146717743,338.68948355684097,244.92607557538182,0.7978723404255319,3.0
DF_E_2006437,bonafide,lab5/data/sample_audio/DF_E_2006437.flac,-281.41270609104885,156.5312287999012,81.68963959876527,53.59917429321617,-1.641223021010135,34.958218187077456,38.745549356683775,28.553738644757633,-1.4530049836699,14.942723542645004,-1.4978261805595237,15.043314425882112,-15.730787742645182,17.54205298881582,-2.1146234782769326,15.243460150617528,-12.182648571406274,13.835022090169838,-10.300067590272173,9.4120584341433,-17.087819965912942,13.168104032181526,-4.775142789679639,8.446159197838938,-7.516435467499368,10.185273785505732,1580.1083555649047,906.64275090788,1446.1025165071187,370.1426810562963,3048.121675531915,1379.9152539470372,0.013770417141324985,0.020111417684884062,0.1325423869680851,0.08909561142679803,0.09079330897719123,0.08581534734686579,122.2817239308268,23.949798919498168,83.66282514350208,257.7639977644614,120.127516209517,0.7978723404255319,3.0
DF_E_2006515,bonafide,lab5/data/sample_audio/DF_E_2006515.flac,-375.9647969185038,168.35763159170918,74.79322289405985,50.41251404220665,7.200227559881007,31.32167316936574,22.59121418506541,17.521018314980473,4.729982689023018,20.711244273840183,4.0527519811975194,11.327267621034165,-9.030959964432615,19.515557846742247,-13.445656171742272,22.73469626804884,0.1988120266097657,10.938743154913894,-1.8280284835937175,9.73234894652052,-0.587169756914707,8.893339884630535,-1.513981007356593,6.126249725616962,0.12977385964799434,7.84521964376566,1423.1031980686776,486.5415637463915,1797.0549791895223,560.6966505606786,3383.7267287234044,1434.1811213297274,0.011132324752636239,0.017849816759315903,0.0553212267287234,0.04599547337404595,0.07632078537643154,0.10441928738857106,141.17126609232474,47.6560561338343,82.36144498160017,224.32708250365113,106.83432904179094,0.7978723404255319,3.0
DF_E_2006743,bonafide,lab5/data/sample_audio/DF_E_2006743.flac,-170.13133074289345,60.46745408024126,106.21380515773612,59.446218991110555,-2.334629570863333,24.32898410733627,29.189588959676673,24.828041048530967,-27.57522101071944,27.759907461255327,6.311370430581541,14.6148780305126,-6.704345139394324,13.188870417279965,-18.5600163275937,11.228417249108661,-12.015124211110264,10.385415943639638,-14.75895806877728,13.864300527988325,-9.845417093799774,9.98357745816196,-10.721603524972158,7.009532055363595,-0.9133991617036153,6.460209910003653,1624.0144287114395,1005.1623294070972,1510.0131808490119,457.70560363444207,3095.632530120482,1661.9271938861787,0.048092832081216244,0.08857306368933014,0.14235457454819278,0.10091695747034705,0.10580464756587543,0.05632787179205942,118.43014906130392,8.333635116262457,102.1956652945024,140.57593695836687,116.07959574449919,0.7951807228915663,2.6269375
DF_E_2006837,bonafide,lab5/data/sample_audio/DF_E_2006837.flac,-348.3267474783228,176.21348611966562,47.64285551360313,42.99182807515987,-7.5627279316491265,40.85615638765612,23.080591246168662,20.979331066256,-11.930395801650716,29.855029846357464,-2.076127790073131,14.825404305275322,-5.984035175531469,13.253794257091652,-10.836681487078362,15.677297499587747,-6.062087359382434,11.506579233891758,-16.229901551486964,14.99597855669347,-1.733146070482883,7.635347459972913,-11.62833691515187,14.489097008019879,-5.292176314173861,5.897790747195994,2170.3945798024283,967.7871252924028,1925.6514719749607,446.5010964664966,4540.309175531915,1306.5729738968294,0.04348788174405506,0.057004144067591626,0.15920046542553193,0.15004570573917334,0.05203238015739307,0.07231761775503213,170.18561557388037,59.88732490885495,82.09357805922298,324.8119912456903,177.14120789140856,0.7978723404255319,3.0
